3.0254,7.96
3.0303,7.98
3.0108,8
3.0254,8.02
3.0156,8.04
3.0254,8.06
3.0254,8.08
3.0205,8.1
3.0205,8.12
3.0205,8.14
3.0254,8.16
3.0205,8.18
3.0254,8.2
3.0205,8.22
3.0254,8.24
2.9619,8.26
2.9961,8.28
3.0108,8.3
3.0205,8.32
3.0254,8.34
3.0254,8.36
3.0205,8.38
3.0205,8.4
3.0205,8.42
3.0205,8.44
3.0254,8.46
3.0205,8.48
3.0156,8.5
3.0205,8.52
3.0254,8.54
3.0156,8.56
3.0254,8.58
3.0156,8.6
3.0156,8.62
3.0156,8.64
3.0254,8.66
3.0156,8.68
3.0156,8.7
3.0205,8.72
3.0205,8.74
3.0156,8.76
3.0205,8.78
3.0059,8.8
3.001,8.82
3.0205,8.84
3.0156,8.86
3.0205,8.88
3.0108,8.9
3.0205,8.92
3.0205,8.94
3.0156,8.96
3.0254,8.98
3.0156,9
3.0156,9.02
3.0156,9.04
3.0205,9.06
3.0254,9.08
3.0205,9.1
3.0108,9.12
3.0108,9.14
3.0205,9.16
3.0254,9.18
3.0156,9.2
2.9961,9.22
2.9081,9.24
2.434,9.26
2.1359,9.28
2.0137,9.3
2.0723,9.32
2.0772,9.34
1.9208,9.36
0.5523,9.38
0.6305,9.4
2.7273,9.42
2.9863,9.44
3.001,9.46
3.0108,9.48
3.0108,9.5
3.0108,9.52
3.0156,9.54
3.0205,9.56
3.0108,9.58
3.0156,9.6
3.0156,9.62
3.0108,9.64
2.9961,9.66
3.0108,9.68
3.0156,9.7
3.0108,9.72
3.0108,9.74
3.0108,9.76
3.0156,9.78
3.0059,9.8
3.0156,9.82
3.0205,9.84
3.0108,9.86
3.0108,9.88
3.0108,9.9
3.0108,9.92
3.0108,9.94
3.0108,9.96
0,9.98
